1	0.00001
2	0.00000
3	0.00001
4	0.00001
5	0.00001
6	0.00001
7	0.00001
8	0.00001
9	0.00001
10	0.00001
11	0.00001
12	0.00001
13	0.00001
14	0.00001
15	0.00001
16	0.00002
17	0.00002
18	0.00002
19	0.00002
20	0.00002
21	0.00002
22	0.00002
23	0.00002
24	0.00002
25	0.00002
26	0.00002
27	0.00002
28	0.00002
29	0.00002
30	0.00002
31	0.00002
32	0.00003
33	0.00003
34	0.00003
35	0.00003
36	0.00003
37	0.00003
38	0.00003
39	0.00003
40	0.00003
41	0.00003
42	0.00003
43	0.00003
44	0.00003
45	0.00003
46	0.00003
47	0.00005
48	0.00005
49	0.00004
50	0.00004
51	0.00004
52	0.00004
53	0.00004
54	0.00005
55	0.00004
56	0.00005
57	0.00004
58	0.00005
59	0.00004
60	0.00004
61	0.00004
62	0.00005
63	0.00004
64	0.00006
65	0.00008
66	0.00007
67	0.00007
68	0.00007
69	0.00008
70	0.00007
71	0.00008
72	0.00007
73	0.00007
74	0.00007
75	0.00008
76	0.00007
77	0.00007
78	0.00007
79	0.00007
80	0.00007
81	0.00007
82	0.00007
83	0.00007
84	0.00007
85	0.00007
86	0.00007
87	0.00007
88	0.00007
89	0.00008
90	0.00007
91	0.00007
92	0.00007
93	0.00007
94	0.00007
95	0.00007
96	0.00012
97	0.00009
98	0.00009
99	0.00009
100	0.00009
101	0.00009
102	0.00009
103	0.00009
104	0.00009
105	0.00011
106	0.00009
107	0.00009
108	0.00009
109	0.00009
110	0.00010
111	0.00009
112	0.00009
113	0.00009
114	0.00009
115	0.00009
116	0.00009
117	0.00010
118	0.00010
119	0.00009
120	0.00010
121	0.00010
122	0.00010
123	0.00010
124	0.00010
125	0.00010
126	0.00010
127	0.00009
128	0.00012
129	0.00012
130	0.00012
131	0.00012
132	0.00013
133	0.00012
134	0.00013
135	0.00012
136	0.00011
137	0.00012
138	0.00012
139	0.00012
140	0.00011
141	0.00012
142	0.00012
143	0.00012
144	0.00012
145	0.00012
146	0.00012
147	0.00014
148	0.00013
149	0.00018
150	0.00020
151	0.00020
152	0.00020
153	0.00028
154	0.00013
155	0.00012
156	0.00012
157	0.00012
158	0.00012
159	0.00012
160	0.00015
161	0.00015
162	0.00015
163	0.00016
164	0.00014
165	0.00015
166	0.00015
167	0.00015
168	0.00015
169	0.00015
170	0.00019
171	0.00024
172	0.00021
173	0.00016
174	0.00018
175	0.00015
176	0.00015
177	0.00015
178	0.00015
179	0.00015
180	0.00015
181	0.00015
182	0.00015
183	0.00016
184	0.00015
185	0.00015
186	0.00015
187	0.00015
188	0.00015
189	0.00015
190	0.00016
191	0.00015
192	0.00018
193	0.00018
194	0.00018
195	0.00018
196	0.00018
197	0.00018
198	0.00018
199	0.00018
200	0.00018
201	0.00018
202	0.00018
203	0.00019
204	0.00019
205	0.00018
206	0.00019
207	0.00018
208	0.00019
209	0.00019
210	0.00018
211	0.00018
212	0.00019
213	0.00018
214	0.00018
215	0.00018
216	0.00018
217	0.00018
218	0.00018
219	0.00018
220	0.00018
221	0.00019
222	0.00018
223	0.00018
224	0.00022
225	0.00022
226	0.00022
227	0.00022
228	0.00021
229	0.00023
230	0.00021
231	0.00022
232	0.00021
233	0.00022
234	0.00022
235	0.00021
236	0.00022
237	0.00024
238	0.00021
239	0.00022
240	0.00021
241	0.00021
242	0.00022
243	0.00022
244	0.00021
245	0.00023
246	0.00022
247	0.00022
248	0.00021
249	0.00022
250	0.00022
251	0.00022
252	0.00022
253	0.00022
254	0.00023
255	0.00022
256	0.00031
257	0.00030
258	0.00028
259	0.00028
260	0.00028
261	0.00029
262	0.00029
263	0.00028
264	0.00028
265	0.00028
266	0.00028
267	0.00029
268	0.00027
269	0.00028
270	0.00028
271	0.00028
272	0.00028
273	0.00028
274	0.00028
275	0.00028
276	0.00028
277	0.00028
278	0.00028
279	0.00030
280	0.00028
281	0.00028
282	0.00029
283	0.00028
284	0.00028
285	0.00030
286	0.00028
287	0.00028
288	0.00028
289	0.00031
290	0.00029
291	0.00030
292	0.00028
293	0.00028
294	0.00028
295	0.00028
296	0.00028
297	0.00029
298	0.00028
299	0.00028
300	0.00028
301	0.00028
302	0.00028
303	0.00028
304	0.00029
305	0.00033
306	0.00029
307	0.00032
308	0.00031
309	0.00031
310	0.00029
311	0.00029
312	0.00028
313	0.00028
314	0.00029
315	0.00030
316	0.00028
317	0.00029
318	0.00029
319	0.00029
320	0.00034
321	0.00036
322	0.00035
323	0.00035
324	0.00034
325	0.00035
326	0.00036
327	0.00035
328	0.00034
329	0.00035
330	0.00035
331	0.00035
332	0.00034
333	0.00035
334	0.00035
335	0.00035
336	0.00034
337	0.00036
338	0.00035
339	0.00035
340	0.00034
341	0.00035
342	0.00038
343	0.00035
344	0.00038
345	0.00035
346	0.00035
347	0.00038
348	0.00034
349	0.00035
350	0.00042
351	0.00035
352	0.00036
353	0.00035
354	0.00035
355	0.00035
356	0.00034
357	0.00036
358	0.00035
359	0.00035
360	0.00034
361	0.00035
362	0.00036
363	0.00035
364	0.00034
365	0.00035
366	0.00035
367	0.00036
368	0.00034
369	0.00035
370	0.00035
371	0.00035
372	0.00035
373	0.00036
374	0.00035
375	0.00035
376	0.00034
377	0.00036
378	0.00038
379	0.00035
380	0.00034
381	0.00035
382	0.00039
383	0.00035
384	0.00082
385	0.00085
386	0.00082
387	0.00082
388	0.00081
389	0.00082
390	0.00083
391	0.00082
392	0.00084
393	0.00084
394	0.00089
395	0.00082
396	0.00081
397	0.00084
398	0.00083
399	0.00083
400	0.00081
401	0.00087
402	0.00082
403	0.00082
404	0.00083
405	0.00084
406	0.00085
407	0.00082
408	0.00082
409	0.00082
410	0.00085
411	0.00084
412	0.00081
413	0.00084
414	0.00082
415	0.00083
416	0.00084
417	0.00083
418	0.00084
419	0.00087
419	0.00082
420	0.00082
421	0.00085
422	0.00082
423	0.00083
424	0.00081
425	0.00082
426	0.00081
427	0.00084
428	0.00082
429	0.00082
430	0.00085
431	0.00087
432	0.00082
433	0.00090
434	0.00083
435	0.00084
436	0.00081
437	0.00082
438	0.00082
439	0.00084
440	0.00090
441	0.00083
442	0.00086
443	0.00087
444	0.00082
445	0.00087
446	0.00083
447	0.00082
448	0.00049
449	0.00053
450	0.00050
451	0.00050
452	0.00049
453	0.00051
454	0.00049
455	0.00050
456	0.00048
457	0.00051
458	0.00050
459	0.00050
460	0.00049
461	0.00054
462	0.00051
463	0.00050
464	0.00050
465	0.00054
466	0.00050
467	0.00053
468	0.00059
469	0.00052
470	0.00050
471	0.00051
472	0.00049
473	0.00051
474	0.00050
475	0.00051
476	0.00049
477	0.00050
478	0.00050
479	0.00051
480	0.00049
481	0.00051
482	0.00051
483	0.00050
484	0.00048
485	0.00050
486	0.00050
487	0.00050
488	0.00048
489	0.00050
490	0.00051
491	0.00049
492	0.00048
493	0.00051
494	0.00050
495	0.00051
496	0.00063
497	0.00050
498	0.00053
499	0.00066
500	0.00051
501	0.00053
502	0.00057
503	0.00051
504	0.00049
505	0.00052
506	0.00052
507	0.00050
508	0.00049
509	0.00051
510	0.00050
511	0.00050
512	0.00070
513	0.00061
514	0.00059
515	0.00058
516	0.00058
517	0.00058
518	0.00060
519	0.00061
520	0.00058
521	0.00058
522	0.00064
523	0.00062
524	0.00059
525	0.00066
526	0.00061
527	0.00059
528	0.00059
529	0.00058
530	0.00059
531	0.00059
532	0.00058
533	0.00058
534	0.00065
535	0.00059
536	0.00061
537	0.00062
538	0.00059
539	0.00058
540	0.00060
541	0.00059
542	0.00059
543	0.00061
544	0.00061
545	0.00058
546	0.00060
547	0.00058
548	0.00061
549	0.00060
550	0.00060
551	0.00058
552	0.00058
553	0.00063
554	0.00058
555	0.00059
556	0.00059
557	0.00061
558	0.00060
559	0.00061
560	0.00058
561	0.00059
562	0.00060
563	0.00058
564	0.00057
565	0.00060
566	0.00059
567	0.00058
568	0.00061
569	0.00060
570	0.00059
571	0.00060
572	0.00058
573	0.00062
574	0.00067
575	0.00059
576	0.00068
577	0.00068
578	0.00069
579	0.00074
580	0.00082
581	0.00069
582	0.00079
583	0.00093
584	0.00068
585	0.00069
586	0.00069
587	0.00072
588	0.00068
589	0.00069
590	0.00068
591	0.00068
592	0.00068
593	0.00068
594	0.00069
595	0.00080
596	0.00067
597	0.00069
598	0.00069
599	0.00081
600	0.00083
601	0.00100
602	0.00068
603	0.00068
604	0.00068
605	0.00068
606	0.00069
607	0.00069
608	0.00067
609	0.00068
610	0.00068
611	0.00068
612	0.00068
613	0.00069
614	0.00070
615	0.00070
616	0.00067
617	0.00073
618	0.00069
619	0.00070
620	0.00067
621	0.00068
622	0.00070
623	0.00069
624	0.00068
625	0.00068
626	0.00068
627	0.00070
628	0.00067
629	0.00069
630	0.00069
631	0.00068
632	0.00068
633	0.00069
634	0.00068
635	0.00069
636	0.00067
637	0.00068
638	0.00069
639	0.00071
640	0.00114
641	0.00114
642	0.00118
643	0.00115
644	0.00111
645	0.00115
646	0.00113
647	0.00116
648	0.00112
649	0.00113
650	0.00114
651	0.00114
652	0.00115
653	0.00115
654	0.00116
655	0.00115
656	0.00111
657	0.00115
658	0.00113
659	0.00112
660	0.00117
661	0.00114
662	0.00115
663	0.00114
664	0.00111
665	0.00114
666	0.00122
667	0.00113
668	0.00113
669	0.00115
670	0.00116
671	0.00115
672	0.00112
673	0.00114
674	0.00114
675	0.00113
676	0.00113
677	0.00114
678	0.00114
679	0.00116
680	0.00111
681	0.00116
682	0.00117
683	0.00123
684	0.00115
685	0.00113
686	0.00115
687	0.00113
688	0.00114
689	0.00115
690	0.00113
691	0.00114
692	0.00111
693	0.00114
694	0.00114
695	0.00114
696	0.00116
697	0.00113
698	0.00115
699	0.00115
700	0.00113
701	0.00114
702	0.00113
703	0.00115
704	0.00088
705	0.00090
706	0.00090
707	0.00095
708	0.00089
709	0.00090
710	0.00090
711	0.00093
712	0.00089
713	0.00090
714	0.00089
715	0.00091
716	0.00087
717	0.00090
718	0.00091
719	0.00091
720	0.00087
721	0.00090
722	0.00089
723	0.00090
724	0.00089
725	0.00089
726	0.00099
727	0.00091
728	0.00091
729	0.00090
730	0.00092
731	0.00093
732	0.00090
733	0.00089
734	0.00091
735	0.00091
736	0.00089
737	0.00090
738	0.00092
739	0.00095
740	0.00090
741	0.00090
742	0.00092
743	0.00091
744	0.00090
745	0.00091
746	0.00089
747	0.00091
748	0.00088
749	0.00091
750	0.00090
751	0.00091
752	0.00092
753	0.00091
754	0.00090
755	0.00092
756	0.00088
757	0.00091
758	0.00090
759	0.00090
760	0.00091
761	0.00091
762	0.00093
763	0.00091
764	0.00088
765	0.00092
766	0.00091
767	0.00091
768	0.00099
769	0.00106
770	0.00101
771	0.00104
772	0.00100
773	0.00102
774	0.00101
775	0.00102
776	0.00113
777	0.00102
778	0.00103
779	0.00101
780	0.00100
781	0.00103
782	0.00103
783	0.00101
784	0.00101
785	0.00103
786	0.00104
787	0.00101
788	0.00101
789	0.00101
790	0.00104
791	0.00102
792	0.00102
793	0.00102
794	0.00103
795	0.00102
796	0.00101
797	0.00102
798	0.00102
799	0.00103
800	0.00104
801	0.00102
802	0.00101
803	0.00103
804	0.00101
805	0.00102
806	0.00103
807	0.00107
808	0.00101
809	0.00101
810	0.00102
811	0.00102
812	0.00101
813	0.00101
814	0.00102
815	0.00101
816	0.00101
817	0.00104
818	0.00101
819	0.00102
820	0.00100
821	0.00106
822	0.00101
823	0.00102
824	0.00100
825	0.00106
826	0.00102
827	0.00103
828	0.00101
829	0.00102
830	0.00102
831	0.00100
832	0.00114
833	0.00115
834	0.00143
835	0.00118
836	0.00115
837	0.00116
838	0.00114
