make build --directory=src -s
 linking num object lib
building num exec src

1	0.000002600
2	0.000000200
3	0.000000400
4	0.000000300
5	0.000000300
6	0.000000500
7	0.000000500
8	0.000002100
9	0.000000800
10	0.000000900
11	0.000001100
12	0.000001100
13	0.000001500
14	0.000001700
15	0.000001900
16	0.000002100
17	0.000002400
18	0.000003400
19	0.000003000
20	0.000003300
21	0.000003700
22	0.000004600
23	0.000004400
24	0.000004300
25	0.000005700
26	0.000005400
27	0.000005800
28	0.000006700
29	0.000006500
30	0.000006600
31	0.000007500
32	0.000008000
33	0.000008400
34	0.000009000
35	0.000009500
36	0.000009600
37	0.000010400
38	0.000011900
39	0.000011500
40	0.000012800
41	0.000012600
42	0.000013100
43	0.000013600
44	0.000015500
45	0.000015300
46	0.000016500
47	0.000017300
48	0.000017300
49	0.000017800
50	0.000019400
51	0.000021700
52	0.000021600
53	0.000021700
54	0.000022700
55	0.000023200
56	0.000025600
57	0.000025000
58	0.000024600
59	0.000027500
60	0.000028700
61	0.000027400
62	0.000028300
63	0.000033100
64	0.000030500
65	0.000035300
66	0.000033200
67	0.000037400
68	0.000034900
69	0.000038900
70	0.000036300
71	0.000039900
72	0.000039000
73	0.000041500
74	0.000042400
75	0.000045100
76	0.000048100
77	0.000045200
78	0.000046100
79	0.000047300
80	0.000050400
81	0.000048900
82	0.000050500
83	0.000053200
84	0.000054600
85	0.000056200
86	0.000055400
87	0.000058200
88	0.000061100
89	0.000062500
90	0.000092700
91	0.000063100
92	0.000064100
93	0.000066300
94	0.000080000
95	0.000068600
96	0.000069700
97	0.000072800
98	0.000072300
99	0.000073200
100	0.000079000
101	0.000079900
102	0.000079400
103	0.000078100
104	0.000084500
105	0.000087200
106	0.000082300
107	0.000096100
108	0.000088900
109	0.000091900
110	0.000088400
111	0.000090600
112	0.000094100
113	0.000110500
114	0.000104000
115	0.000101400
116	0.000102600
117	0.000103600
118	0.000104300
119	0.000109200
120	0.000113100
121	0.000114700
122	0.000115500
123	0.000115700
124	0.000114400
125	0.000117800
126	0.000123500
127	0.000123900
128	0.000134100
129	0.000127400
130	0.000129900
131	0.000128500
132	0.000132500
133	0.000135100
134	0.000133900
135	0.000136600
136	0.000142700
137	0.000141500
138	0.000143300
139	0.000144100
140	0.000158400
141	0.000151900
142	0.000154000
143	0.000150700
144	0.000156900
145	0.000158600
146	0.000159900
147	0.000163500
148	0.000174900
149	0.000171600
150	0.000171300
151	0.000187600
152	0.000175300
153	0.000175600
154	0.000178600
155	0.000175500
156	0.000187100
157	0.000184300
158	0.000191500
159	0.000199200
160	0.000192900
161	0.000205800
162	0.000199500
163	0.000204500
164	0.000211900
165	0.000204600
166	0.000211000
167	0.000213700
168	0.000211300
169	0.000231500
170	0.000218900
171	0.000222100
172	0.000224100
173	0.000230900
174	0.000229500
175	0.000232000
176	0.000230200
177	0.000249200
178	0.000238400
179	0.000237900
180	0.000245000
181	0.000246900
182	0.000256300
183	0.000251400
184	0.000256500
185	0.000253400
186	0.000262300
187	0.000263800
188	0.000267900
189	0.000279800
190	0.000293200
191	0.000347600
192	0.000302400
193	0.000283400
194	0.000285100
195	0.000290000
196	0.000290500
197	0.000310100
198	0.000296500
199	0.000307200
200	0.000307000
201	0.000303300
202	0.000314600
203	0.000320900
204	0.000317000
205	0.000325700
206	0.000314500
207	0.000318800
208	0.000325900
209	0.000337400
210	0.000339100
211	0.000333400
212	0.000337300
213	0.000348500
214	0.000354100
215	0.000350700
216	0.000350300
217	0.000355400
218	0.000367800
219	0.000369100
220	0.000380800
221	0.000368000
222	0.000397900
223	0.000379200
224	0.000376700
225	0.000392500
226	0.000385000
227	0.000394000
228	0.000393300
229	0.000416300
230	0.000410500
231	0.000413600
232	0.000406000
233	0.000410200
234	0.000423200
235	0.000427300
236	0.000434900
237	0.000419200
238	0.000439500
239	0.000427100
240	0.000424000
241	0.000433000
242	0.000457300
243	0.000468500
244	0.000447300
245	0.000450200
246	0.000456000
247	0.000464000
248	0.000460800
249	0.000461700
250	0.000464600
251	0.000481100
252	0.000481500
253	0.000497800
254	0.000494200
255	0.000517500
256	0.000496400
257	0.000490000
258	0.000501800
259	0.000515500
260	0.000511800
261	0.000514500
262	0.000530100
263	0.000518800
264	0.000532100
265	0.000531200
266	0.000546100
267	0.000558400
268	0.000881000
269	0.000768300
270	0.000803700
271	0.000771000
272	0.000808700
273	0.000797600
274	0.000799100
275	0.000816500
276	0.000814900
277	0.000867600
278	0.000819100
279	0.000852000
280	0.000828400
281	0.000843100
282	0.000672700
283	0.000605800
284	0.000616700
285	0.000645000
286	0.000645500
287	0.000618600
288	0.000641500
289	0.000641200
290	0.000636900
291	0.000647800
292	0.000652000
293	0.000656000
294	0.000673900
295	0.000667300
296	0.000645000
297	0.000677800
298	0.000681600
299	0.000678500
300	0.000679100
301	0.000689600
302	0.000716500
303	0.000692800
304	0.000705300
305	0.000718500
306	0.000721800
307	0.000722300
308	0.000732300
309	0.000731600
310	0.000726700
311	0.000728100
312	0.000739400
313	0.000756800
314	0.000761500
315	0.000769600
316	0.000744800
317	0.000784900
318	0.000792400
319	0.000778300
320	0.000799300
321	0.000787700
322	0.000773800
323	0.000793300
324	0.000799900
325	0.000816300
326	0.000812400
327	0.000787800
328	0.000840000
329	0.000812600
330	0.000845300
331	0.000834700
332	0.000908800
333	0.000837400
334	0.000856800
335	0.000863600
336	0.000854200
337	0.000863000
338	0.000855800
339	0.000877200
340	0.000883800
341	0.000895300
342	0.000890200
343	0.000920600
344	0.000891800
345	0.000888300
346	0.000934800
347	0.000895500
348	0.000941300
349	0.000933600
350	0.000977000
351	0.000961800
352	0.000943000
353	0.000951500
354	0.000989800
355	0.000941900
356	0.000963500
357	0.000965100
358	0.000991900
359	0.000978900
360	0.000982400
361	0.000995700
362	0.001017300
363	0.000992700
364	0.001014200
365	0.001039000
366	0.001082000
367	0.001424800
368	0.001455200
369	0.001449700
370	0.001486000
371	0.001473100
372	0.001496800
373	0.001387500
374	0.001073600
375	0.001067200
376	0.001084700
377	0.001105200
378	0.001080900
379	0.001094800
380	0.001107600
381	0.001127800
382	0.001113300
383	0.001114800
384	0.001135700
385	0.001132100
386	0.001190900
387	0.001147400
388	0.001165900
389	0.001137600
390	0.001170900
391	0.001188000
392	0.001196500
393	0.001195000
394	0.001172700
395	0.001197300
396	0.001203900
397	0.001162900
398	0.001227100
399	0.001453900
400	0.001517900
401	0.001229600
402	0.001262800
403	0.001215200
404	0.001247300
405	0.001247200
406	0.001831100
407	0.001453000
408	0.001299000
409	0.001983900
410	0.001301800
411	0.001353700
412	0.001284900
413	0.001324400
414	0.001315700
415	0.001301700
416	0.001334400
417	0.001520700
418	0.001739600
419	0.001548000
419	0.001470300
420	0.001563900
421	0.001364400
422	0.001408100
423	0.001367900
424	0.001375500
425	0.001392900
426	0.001379600
427	0.001735600
428	0.001422200
429	0.001617100
430	0.001427500
431	0.002185800
432	0.001437900
433	0.001444500
434	0.001419600
435	0.001445600
436	0.001490800
437	0.001598900
438	0.001742400
439	0.001766500
440	0.001543300
441	0.001956000
442	0.001513300
443	0.001515800
444	0.001531300
445	0.001508500
446	0.001522100
447	0.001608800
448	0.001619900
449	0.001621900
450	0.001566600
451	0.002425200
452	0.001579200
453	0.001560700
454	0.001551100
455	0.001596300
456	0.001618200
457	0.002674100
458	0.001679000
459	0.001613400
460	0.001602500
461	0.001648600
462	0.001653900
463	0.001646800
464	0.001641000
465	0.001620100
466	0.001637200
467	0.001716300
468	0.001672700
469	0.001709200
470	0.001683000
471	0.001690400
472	0.001713100
473	0.001708500
474	0.001715700
475	0.001781000
476	0.002233000
477	0.001757500
478	0.001777300
479	0.001856500
480	0.001755900
481	0.001782800
482	0.001770700
483	0.001816300
484	0.001835300
485	0.001865200
486	0.001800900
487	0.001892000
488	0.001819400
489	0.001827600
