./main.o

  134	     0.006
  135	     0.008
  136	     0.007
  137	     0.007
  138	     0.006
  139	     0.005
  140	     0.006
  141	     0.009
  142	     0.007
  143	     0.007
  144	     0.009
  145	     0.010
  146	     0.007
  147	     0.006
  148	     0.010
  149	     0.010
  150	     0.006
  151	     0.009
  152	     0.010
  153	     0.010
  154	     0.006
  155	     0.006
  156	     0.010
  157	     0.010
  158	     0.007
  159	     0.009
  160	     0.011
  161	     0.011
  162	     0.008
  163	     0.007
  164	     0.008
  165	     0.009
  166	     0.008
  167	     0.011
  168	     0.009
  169	     0.012
  170	     0.011
  171	     0.007
  172	     0.011
  173	     0.012
  174	     0.011
  175	     0.010
  176	     0.008
  177	     0.012
  178	     0.010
  179	     0.011
  180	     0.010
  181	     0.012
  182	     0.012
  183	     0.009
  184	     0.011
  185	     0.012
  186	     0.009
  187	     0.011
  188	     0.011
  189	     0.011
  190	     0.012
  191	     0.012
  192	     0.011
  193	     0.013
  194	     0.011
  195	     0.012
  196	     0.011
  197	     0.008
  198	     0.008
  199	     0.013
  200	     0.010
  201	     0.013
  202	     0.013
  203	     0.010
  204	     0.008
  205	     0.009
  206	     0.009
  207	     0.014
  208	     0.009
  209	     0.014
  210	     0.013
  211	     0.013
  212	     0.010
  213	     0.008
  214	     0.008
  215	     0.013
  216	     0.010
  217	     0.014
  218	     0.014
  219	     0.013
  220	     0.015
  221	     0.009
  222	     0.012
  223	     0.011
  224	     0.009
  225	     0.014
  226	     0.010
  227	     0.010
  228	     0.015
  229	     0.009
  230	     0.015
  231	     0.009
  232	     0.010
  233	     0.015
  234	     0.010
  235	     0.013
  236	     0.015
  237	     0.011
  238	     0.014
  239	     0.010
  240	     0.011
  241	     0.017
  242	     0.009
  243	     0.015
  244	     0.015
  245	     0.015
  246	     0.012
  247	     0.011
  248	     0.011
  249	     0.015
  250	     0.015
  251	     0.016
  252	     0.017
  253	     0.017
  254	     0.011
  255	     0.010
  256	     0.010
  257	     0.016
  258	     0.016
  259	     0.016
  260	     0.018
  261	     0.015
  262	     0.010
  263	     0.012
  264	     0.012
  265	     0.015
  266	     0.016
  267	     0.018
  268	     0.016
  269	     0.017
  270	     0.010
  271	     0.011
  272	     0.012
  273	     0.011
  274	     0.012
  275	     0.017
  276	     0.017
  277	     0.018
  278	     0.011
  279	     0.012
  280	     0.011
  281	     0.011
  282	     0.011
  283	     0.017
  284	     0.013
  285	     0.018
  286	     0.011
  287	     0.012
  288	     0.011
  289	     0.011
  290	     0.012
  291	     0.018
  292	     0.012
  293	     0.012
  294	     0.011
  295	     0.012
  296	     0.012
  297	     0.012
  298	     0.012
  299	     0.019
  300	     0.014
  301	     0.016
  302	     0.012
  303	     0.017
  304	     0.012
  305	     0.012
  306	     0.013
  307	     0.021
  308	     0.013
  309	     0.019
  310	     0.013
  311	     0.020
  312	     0.013
  313	     0.014
  314	     0.012
  315	     0.019
  316	     0.012
  317	     0.018
  318	     0.014
  319	     0.019
  320	     0.014
  321	     0.012
  322	     0.013
  323	     0.020
  324	     0.014
  325	     0.021
  326	     0.014
  327	     0.019
  328	     0.013
  329	     0.020
  330	     0.018
  331	     0.021
  332	     0.014
  333	     0.022
  334	     0.014
  335	     0.019
  336	     0.014
  337	     0.013
  338	     0.021
  339	     0.019
  340	     0.013
  341	     0.021
  342	     0.013
  343	     0.013
  344	     0.014
  345	     0.015
  346	     0.023
  347	     0.020
  348	     0.018
  349	     0.021
  350	     0.014
  351	     0.014
  352	     0.014
  353	     0.014
  354	     0.022
  355	     0.021
  356	     0.021
  357	     0.022
  358	     0.015
  359	     0.016
  360	     0.013
  361	     0.014
  362	     0.022
  363	     0.023
  364	     0.020
  365	     0.023
  366	     0.017
  367	     0.014
  368	     0.015
  369	     0.014
  370	     0.023
  371	     0.024
  372	     0.024
  373	     0.022
  374	     0.015
  375	     0.014
  376	     0.015
  377	     0.015
  378	     0.014
  379	     0.024
  380	     0.023
  381	     0.023
  382	     0.016
  383	     0.020
  384	     0.015
  385	     0.016
  386	     0.015
  387	     0.023
  388	     0.015
  389	     0.025
  390	     0.018
  391	     0.016
  392	     0.022
  393	     0.014
  394	     0.015
  395	     0.020
  396	     0.023
  397	     0.023
  398	     0.019
  399	     0.015
  400	     0.024
  401	     0.022
  402	     0.016
  403	     0.016
  404	     0.026
  405	     0.026
  406	     0.017
  407	     0.016
  408	     0.025
  409	     0.026
  410	     0.018
  411	     0.017
  412	     0.025
  413	     0.025
  414	     0.024
  415	     0.019
  416	     0.024
  417	     0.025
  418	     0.018
  419	     0.016
  420	     0.025
  421	     0.030
  422	     0.025
  423	     0.018
  424	     0.022
  425	     0.028
  426	     0.016
  427	     0.016
  428	     0.017
  429	     0.020
  430	     0.019
  431	     0.018
  432	     0.020
  433	     0.016
  434	     0.017
  435	     0.016
  436	     0.028
  437	     0.021
  438	     0.029
  439	     0.017
  440	     0.025
  441	     0.032
  442	     0.022
  443	     0.029
  444	     0.028
  445	     0.017
  446	     0.027
  447	     0.017
  448	     0.028
  449	     0.022
  450	     0.025
  451	     0.021
  452	     0.025
  453	     0.024
  454	     0.028
  455	     0.018
  456	     0.028
  457	     0.028
  458	     0.027
  459	     0.024
  460	     0.028
  461	     0.028
  462	     0.027
  463	     0.027
  464	     0.030
  465	     0.026
  466	     0.028
  467	     0.019
  468	     0.028
  469	     0.028
  470	     0.025
  471	     0.025
  472	     0.023
  473	     0.028
  474	     0.027
  475	     0.020
  476	     0.030
  477	     0.030
  478	     0.022
  479	     0.018
  480	     0.028
  481	     0.029
  482	     0.026
  483	     0.020
  484	     0.032
  485	     0.028
  486	     0.018
  487	     0.020
  488	     0.019
  489	     0.028
  490	     0.027
  491	     0.019
  492	     0.029
  493	     0.029
  494	     0.019
  495	     0.018
  496	     0.020
  497	     0.032
  498	     0.028
  499	     0.019
  500	     0.028
  501	     0.029
  502	     0.020
  503	     0.020
  504	     0.018
  505	     0.028
  506	     0.029
  507	     0.019
  508	     0.031
  509	     0.020
  510	     0.022
  511	     0.020
  512	     0.019
  513	     0.031
  514	     0.031
  515	     0.019
  516	     0.032
  517	     0.019
  518	     0.018
  519	     0.019
  520	     0.019
  521	     0.032
  522	     0.031
  523	     0.021
  524	     0.030
  525	     0.019
  526	     0.020
  527	     0.019
  528	     0.020
  529	     0.033
  530	     0.031
  531	     0.020
  532	     0.032
  533	     0.022
  534	     0.020
  535	     0.020
  536	     0.019
  537	     0.030
  538	     0.027
  539	     0.020
  540	     0.029
  541	     0.033
  542	     0.022
  543	     0.020
  544	     0.020
  545	     0.030
  546	     0.020
  547	     0.021
  548	     0.034
  549	     0.035
  550	     0.024
  551	     0.020
  552	     0.020
  553	     0.032
  554	     0.021
  555	     0.021
  556	     0.031
  557	     0.032
  558	     0.031
  559	     0.020
  560	     0.023
  561	     0.030
  562	     0.027
  563	     0.020
  564	     0.020
  565	     0.033
  566	     0.032
  567	     0.033
  568	     0.022
  569	     0.022
  570	     0.021
  571	     0.029
  572	     0.022
  573	     0.032
  574	     0.035
  575	     0.033
  576	     0.021
  577	     0.021
  578	     0.021
  579	     0.034
  580	     0.030
  581	     0.023
  582	     0.036
  583	     0.033
  584	     0.021
  585	     0.021
  586	     0.022
  587	     0.036
  588	     0.037
  589	     0.021
  590	     0.034
  591	     0.034
  592	     0.021
  593	     0.022
  594	     0.024
  595	     0.034
  596	     0.033
  597	     0.021
  598	     0.034
  599	     0.033
  600	     0.023
  601	     0.022
  602	     0.025
  603	     0.033
  604	     0.028
  605	     0.022
  606	     0.036
  607	     0.036
  608	     0.024
  609	     0.022
  610	     0.022
  611	     0.035
  612	     0.022
  613	     0.029
  614	     0.032
  615	     0.037
  616	     0.022
  617	     0.023
  618	     0.023
  619	     0.036
  620	     0.024
  621	     0.031
  622	     0.034
  623	     0.034
  624	     0.023
  625	     0.023
  626	     0.024
  627	     0.038
  628	     0.026
  629	     0.023
  630	     0.034
  631	     0.036
  632	     0.024
  633	     0.023
  634	     0.024
  635	     0.035
  636	     0.032
  637	     0.025
  638	     0.037
  639	     0.038
  640	     0.023
  641	     0.034
  642	     0.023
  643	     0.029
  644	     0.025
  645	     0.029
  646	     0.038
  647	     0.037
  648	     0.024
  649	     0.026
  650	     0.025
  651	     0.024
  652	     0.024
  653	     0.038
  654	     0.038
  655	     0.037
  656	     0.023
  657	     0.029
  658	     0.035
  659	     0.025
  660	     0.024
  661	     0.042
  662	     0.033
  663	     0.035
  664	     0.023
  665	     0.038
  666	     0.036
  667	     0.033
  668	     0.025
  669	     0.038
  670	     0.026
  671	     0.037
  672	     0.028
  673	     0.027
  674	     0.030
  675	     0.036
  676	     0.023
  677	     0.037
  678	     0.024
  679	     0.040
  680	     0.038
  681	     0.025
  682	     0.025
  683	     0.037
  684	     0.025
  685	     0.040
  686	     0.025
  687	     0.026
  688	     0.034
  689	     0.025
  690	     0.025
  691	     0.038
  692	     0.025
  693	     0.037
  694	     0.024
  695	     0.026
  696	     0.025
  697	     0.025
  698	     0.025
  699	     0.040
  700	     0.027
  701	     0.039
  702	     0.024
  703	     0.026
  704	     0.026
  705	     0.027
  706	     0.027
  707	     0.038
  708	     0.029
  709	     0.039
  710	     0.025
  711	     0.025
  712	     0.032
  713	     0.027
  714	     0.026
  715	     0.039
  716	     0.037
  717	     0.038
  718	     0.027
  719	     0.027
  720	     0.029
  721	     0.025
  722	     0.025
  723	     0.039
  724	     0.027
  725	     0.037
  726	     0.027
  727	     0.025
  728	     0.026
  729	     0.026
  730	     0.025
  731	     0.042
  732	     0.028
  733	     0.037
  734	     0.025
  735	     0.026
  736	     0.029
  737	     0.027
  738	     0.027
  739	     0.045
  740	     0.025
  741	     0.041
  742	     0.026
  743	     0.026
  744	     0.026
  745	     0.027
  746	     0.028
  747	     0.040
  748	     0.038
  749	     0.032
  750	     0.025
  751	     0.029
  752	     0.030
  753	     0.027
  754	     0.027
  755	     0.042
  756	     0.042
  757	     0.025
  758	     0.028
  759	     0.026
  760	     0.026
  761	     0.027
  762	     0.026
  763	     0.042
  764	     0.035
  765	     0.036
  766	     0.030
  767	     0.027
  768	     0.027
  769	     0.027
  770	     0.027
  771	     0.040
  772	     0.031
  773	     0.040
  774	     0.043
  775	     0.033
  776	     0.027
  777	     0.029
  778	     0.029
  779	     0.030
  780	     0.037
  781	     0.040
  782	     0.043
  783	     0.034
  784	     0.030
  785	     0.035
  786	     0.026
  787	     0.037
  788	     0.028
  789	     0.034
  790	     0.044
  791	     0.045
  792	     0.029
  793	     0.028
  794	     0.037
  795	     0.028
  796	     0.027
  797	     0.027
  798	     0.030
  799	     0.028
  800	     0.027
  801	     0.038
  802	     0.043
  803	     0.029
  804	     0.047
  805	     0.041
  806	     0.038
  807	     0.029
  808	     0.034
  809	     0.032
  810	     0.046
  811	     0.028
  812	     0.037
  813	     0.037
  814	     0.027
  815	     0.034
  816	     0.037
  817	     0.041
  818	     0.039
  819	     0.028
  820	     0.028
  821	     0.028
  822	     0.029
  823	     0.047
  824	     0.031
  825	     0.028
  826	     0.033
  827	     0.029
  828	     0.029
  829	     0.030
  830	     0.031
  831	     0.047
  832	     0.035
  833	     0.028
  834	     0.046
  835	     0.030
  836	     0.032
  837	     0.046
  838	     0.043
  839	     0.043
  840	     0.033
  841	     0.035
  842	     0.041
  843	     0.038
  844	     0.035
  845	     0.039
  846	     0.028
  847	     0.046
  848	     0.038
  849	     0.040
  850	     0.049
  851	     0.036
  852	     0.041
  853	     0.029
  854	     0.028
  855	     0.040
  856	     0.031
  857	     0.032
  858	     0.043
  859	     0.045
  860	     0.032
  861	     0.031
  862	     0.033
  863	     0.040
  864	     0.040
  865	     0.030
  866	     0.046
  867	     0.047
  868	     0.032
  869	     0.030
  870	     0.033
  871	     0.046
  872	     0.029
  873	     0.044
  874	     0.039
  875	     0.047
  876	     0.039
  877	     0.046
  878	     0.044
  879	     0.045
  880	     0.047
  881	     0.048
  882	     0.031
  883	     0.043
  884	     0.045
  885	     0.033
  886	     0.031
  887	     0.033
  888	     0.049
  889	     0.040
  890	     0.032
  891	     0.030
  892	     0.047
  893	     0.030
  894	     0.032
  895	     0.034
  896	     0.038
  897	     0.032
  898	     0.030
  899	     0.033
  900	     0.031
  901	     0.032
  902	     0.043
  903	     0.033
  904	     0.033
  905	     0.030
  906	     0.031
  907	     0.031
  908	     0.032
  909	     0.041
  910	     0.045
  911	     0.038
  912	     0.031
  913	     0.031
  914	     0.031
  915	     0.035
  916	     0.032
  917	     0.046
  918	     0.032
  919	     0.049
  920	     0.037
  921	     0.031
  922	     0.033
  923	     0.035
  924	     0.043
  925	     0.046
  926	     0.031
  927	     0.043
  928	     0.033
  929	     0.032
  930	     0.035
  931	     0.031
  932	     0.034
  933	     0.045
  934	     0.036
  935	     0.046
  936	     0.042
  937	     0.047
  938	     0.048
  939	     0.031
  940	     0.031
  941	     0.048
  942	     0.038
  943	     0.032
  944	     0.047
  945	     0.038
  946	     0.049
  947	     0.045
  948	     0.032
  949	     0.034
  950	     0.038
  951	     0.031
  952	     0.040
  953	     0.045
  954	     0.051
  955	     0.054
  956	     0.032
  957	     0.031
  958	     0.031
  959	     0.032
  960	     0.052
  961	     0.051
  962	     0.037
  963	     0.050
  964	     0.037
  965	     0.032
  966	     0.031
  967	     0.042
  968	     0.049
  969	     0.055
  970	     0.031
  971	     0.051
  972	     0.039
  973	     0.041
  974	     0.042
  975	     0.050
  976	     0.048
  977	     0.041
  978	     0.037
  979	     0.051
  980	     0.050
  981	     0.035
  982	     0.053
  983	     0.048
  984	     0.031
  985	     0.051
  986	     0.051
  987	     0.053
  988	     0.054
  989	     0.032
  990	     0.043
  991	     0.051
  992	     0.033
  993	     0.051
  994	     0.051
  995	     0.057
  996	     0.038
  997	     0.033
  998	     0.033
  999	     0.051
 1000	     0.044
 1001	     0.039
 1002	     0.032
 1003	     0.051
 1004	     0.039
 1005	     0.033
 1006	     0.033
 1007	     0.052
 1008	     0.033
 1009	     0.043
 1010	     0.032
 1011	     0.051
 1012	     0.037
 1013	     0.035
 1014	     0.035
 1015	     0.057
 1016	     0.032
 1017	     0.041
 1018	     0.041
 1019	     0.045
 1020	     0.048
 1021	     0.036
 1022	     0.034
 1023	     0.053
 1024	     0.036
 1025	     0.039
 1026	     0.038
 1027	     0.037
 1028	     0.047
 1029	     0.033
 1030	     0.032
 1031	     0.053
 1032	     0.034
 1033	     0.049
 1034	     0.035
 1035	     0.032
 1036	     0.052
 1037	     0.036
 1038	     0.033
 1039	     0.055
 1040	     0.035
 1041	     0.037
 1042	     0.033
 1043	     0.036
 1044	     0.039
 1045	     0.034
 1046	     0.041
 1047	     0.056
 1048	     0.033
 1049	     0.033
 1050	     0.034
 1051	     0.035
 1052	     0.034
 1053	     0.036
 1054	     0.041
 1055	     0.034
 1056	     0.034
 1057	     0.042
 1058	     0.035
 1059	     0.036
 1060	     0.036
 1061	     0.036
 1062	     0.047
 1063	     0.040
 1064	     0.046
 1065	     0.054
 1066	     0.040
 1067	     0.039
 1068	     0.035
 1069	     0.053
 1070	     0.055
 1071	     0.053
 1072	     0.044
 1073	     0.049
 1074	     0.058
 1075	     0.048
 1076	     0.047
 1077	     0.056
 1078	     0.057
 1079	     0.054
 1080	     0.035
 1081	     0.053
 1082	     0.051
 1083	     0.036
 1084	     0.045
 1085	     0.056
 1086	     0.045
 1087	     0.037
 1088	     0.045
 1089	     0.055
 1090	     0.056
 1091	     0.036
 1092	     0.052
 1093	     0.055
 1094	     0.035
 1095	     0.035
 1096	     0.056
 1097	     0.055
 1098	     0.057
 1099	     0.033
 1100	     0.057
 1101	     0.053
 1102	     0.035
 1103	     0.035
 1104	     0.036
 1105	     0.059
 1106	     0.057
 1107	     0.034
 1108	     0.054
 1109	     0.054
 1110	     0.036
 1111	     0.037
 1112	     0.035
 1113	     0.061
 1114	     0.047
 1115	     0.035
 1116	     0.054
 1117	     0.041
 1118	     0.046
 1119	     0.036
 1120	     0.035
 1121	     0.055
 1122	     0.036
 1123	     0.035
 1124	     0.052
 1125	     0.035
 1126	     0.059
 1127	     0.035
 1128	     0.036
 1129	     0.049
 1130	     0.036
 1131	     0.048
 1132	     0.040
 1133	     0.055
 1134	     0.056
 1135	     0.035
 1136	     0.052
 1137	     0.036
 1138	     0.036
 1139	     0.038
 1140	     0.035
 1141	     0.035
 1142	     0.054
 1143	     0.037
 1144	     0.043
 1145	     0.038
 1146	     0.039
 1147	     0.035
 1148	     0.039
 1149	     0.035
 1150	     0.059
 1151	     0.059
 1152	     0.052
 1153	     0.035
 1154	     0.035
 1155	     0.035
 1156	     0.056
 1157	     0.044
 1158	     0.054
 1159	     0.064
 1160	     0.035
 1161	     0.036
 1162	     0.037
 1163	     0.037
 1164	     0.048
 1165	     0.037
 1166	     0.056
 1167	     0.047
 1168	     0.035
 1169	     0.037
 1170	     0.052
 1171	     0.042
 1172	     0.040
 1173	     0.037
 1174	     0.036
 1175	     0.058
 1176	     0.035
 1177	     0.061
 1178	     0.054
 1179	     0.035
 1180	     0.040
 1181	     0.051
 1182	     0.036
 1183	     0.047
 1184	     0.040
 1185	     0.041
 1186	     0.036
 1187	     0.037
 1188	     0.048
 1189	     0.042
 1190	     0.041
 1191	     0.040
 1192	     0.041
 1193	     0.036
 1194	     0.041
 1195	     0.059
 1196	     0.060
 1197	     0.037
 1198	     0.036
 1199	     0.035
 1200	     0.050
 1201	     0.037
 1202	     0.059
 1203	     0.061
 1204	     0.061
 1205	     0.060
 1206	     0.036
 1207	     0.036
 1208	     0.039
 1209	     0.037
 1210	     0.057
 1211	     0.051
 1212	     0.036
 1213	     0.058
 1214	     0.037
 1215	     0.040
 1216	     0.039
 1217	     0.053
 1218	     0.047
 1219	     0.042
 1220	     0.053
 1221	     0.046
 1222	     0.044
 1223	     0.041
 1224	     0.042
 1225	     0.044
 1226	     0.036
 1227	     0.037
 1228	     0.051
 1229	     0.039
 1230	     0.045
 1231	     0.042
 1232	     0.045
 1233	     0.038
 1234	     0.038
 1235	     0.044
 1236	     0.056
 1237	     0.039
 1238	     0.038
 1239	     0.046
 1240	     0.050
 1241	     0.048
 1242	     0.045
 1243	     0.039
 1244	     0.038
 1245	     0.037
 1246	     0.050
 1247	     0.057
 1248	     0.062
 1249	     0.063
 1250	     0.048
 1251	     0.040
 1252	     0.051
 1253	     0.038
 1254	     0.058
 1255	     0.052
 1256	     0.052
 1257	     0.056
 1258	     0.056
 1259	     0.058
 1260	     0.061
 1261	     0.051
 1262	     0.038
 1263	     0.044
 1264	     0.068
 1265	     0.038
 1266	     0.043
 1267	     0.056
 1268	     0.062
 1269	     0.047
 1270	     0.042
 1271	     0.048
 1272	     0.040
 1273	     0.048
 1274	     0.039
 1275	     0.043
 1276	     0.045
 1277	     0.052
 1278	     0.048
 1279	     0.059
 1280	     0.055
 1281	     0.059
 1282	     0.050
 1283	     0.056
 1284	     0.047
 1285	     0.059
 1286	     0.049
 1287	     0.063
 1288	     0.041
 1289	     0.063
 1290	     0.067
 1291	     0.041
 1292	     0.041
 1293	     0.058
 1294	     0.061
 1295	     0.046
 1296	     0.043
 1297	     0.042
 1298	     0.047
 1299	     0.045
 1300	     0.046
 1301	     0.061
 1302	     0.047
 1303	     0.062
 1304	     0.060
 1305	     0.039
 1306	     0.042
 1307	     0.038
 1308	     0.051
 1309	     0.058
 1310	     0.048
 1311	     0.049
 1312	     0.045
 1313	     0.050
 1314	     0.057
 1315	     0.046
 1316	     0.045
 1317	     0.039
 1318	     0.061
 1319	     0.041
 1320	     0.041
 1321	     0.056
 1322	     0.058
 1323	     0.053
 1324	     0.042
 1325	     0.055
 1326	     0.046
 1327	     0.056
 1328	     0.045
 1329	     0.049
 1330	     0.046
 1331	     0.053
 1332	     0.041
 1333	     0.064
 1334	     0.059
 1335	     0.067
 1336	     0.060
 1337	     0.040
 1338	     0.053
 1339	     0.064
 1340	     0.048
 1341	     0.064
 1342	     0.050
 1343	     0.059
 1344	     0.056
 1345	     0.040
 1346	     0.055
 1347	     0.061
 1348	     0.046
 1349	     0.057
 1350	     0.053
 1351	     0.045
 1352	     0.054
 1353	     0.040
 1354	     0.052
 1355	     0.068
 1356	     0.046
 1357	     0.039
 1358	     0.045
 1359	     0.058
 1360	     0.063
 1361	     0.043
 1362	     0.063
 1363	     0.064
 1364	     0.055
 1365	     0.062
 1366	     0.042
 1367	     0.053
 1368	     0.044
 1369	     0.053
 1370	     0.063
 1371	     0.061
 1372	     0.060
 1373	     0.043
 1374	     0.053
 1375	     0.043
 1376	     0.051
 1377	     0.052
 1378	     0.065
 1379	     0.060
 1380	     0.054
 1381	     0.050
 1382	     0.046
 1383	     0.040
 1384	     0.042
 1385	     0.062
 1386	     0.062
 1387	     0.064
 1388	     0.050
 1389	     0.040
 1390	     0.046
 1391	     0.041
 1392	     0.042
 1393	     0.045
 1394	     0.067
 1395	     0.042
 1396	     0.043
 1397	     0.040
 1398	     0.064
 1399	     0.041
 1400	     0.044
 1401	     0.049
 1402	     0.063
 1403	     0.042
 1404	     0.041
 1405	     0.040
 1406	     0.057
 1407	     0.045
 1408	     0.044
 1409	     0.041
 1410	     0.042
 1411	     0.060
 1412	     0.058
 1413	     0.042
 1414	     0.042
 1415	     0.041
 1416	     0.041
 1417	     0.041
 1418	     0.039
 1419	     0.066
 1420	     0.066
 1421	     0.067
 1422	     0.040
 1423	     0.041
 1424	     0.054
 1425	     0.041
 1426	     0.052
 1427	     0.056
 1428	     0.063
 1429	     0.059
 1430	     0.039
 1431	     0.041
 1432	     0.050
 1433	     0.068
 1434	     0.071
 1435	     0.040
 1436	     0.044
 1437	     0.058
 1438	     0.042
 1439	     0.053
 1440	     0.042
 1441	     0.064
 1442	     0.049
 1443	     0.041
 1444	     0.061
 1445	     0.060
 1446	     0.051
 1447	     0.065
 1448	     0.043
 1449	     0.060
 1450	     0.063
 1451	     0.042
 1452	     0.049
 1453	     0.059
 1454	     0.068
 1455	     0.053
 1456	     0.042
 1457	     0.054
 1458	     0.069
 1459	     0.047
 1460	     0.052
 1461	     0.061
 1462	     0.046
 1463	     0.043
 1464	     0.042
 1465	     0.042
 1466	     0.057
 1467	     0.072
 1468	     0.043
 1469	     0.044
 1470	     0.042
 1471	     0.058
 1472	     0.043
 1473	     0.053
 1474	     0.051
 1475	     0.054
 1476	     0.045
 1477	     0.044
 1478	     0.058
 1479	     0.044
 1480	     0.060
 1481	     0.044
 1482	     0.042
 1483	     0.044
 1484	     0.045
 1485	     0.045
 1486	     0.050
 1487	     0.051
 1488	     0.065
 1489	     0.042
 1490	     0.049
 1491	     0.042
 1492	     0.043
 1493	     0.048
 1494	     0.046
 1495	     0.043
 1496	     0.064
 1497	     0.044
 1498	     0.057
 1499	     0.047
 1500	     0.050
 1501	     0.066
 1502	     0.066
 1503	     0.043
 1504	     0.044
 1505	     0.046
 1506	     0.048
 1507	     0.060
 1508	     0.050
 1509	     0.067
 1510	     0.058
 1511	     0.042
 1512	     0.046
 1513	     0.049
 1514	     0.042
 1515	     0.065
 1516	     0.067
 1517	     0.069
 1518	     0.049
 1519	     0.072
 1520	     0.045
 1521	     0.043
 1522	     0.043
 1523	     0.069
 1524	     0.067
 1525	     0.065
 1526	     0.049
 1527	     0.067
 1528	     0.061
 1529	     0.056
 1530	     0.044
 1531	     0.065
 1532	     0.070
 1533	     0.044
 1534	     0.043
 1535	     0.063
 1536	     0.055
 1537	     0.044
 1538	     0.046
 1539	     0.070
 1540	     0.057
 1541	     0.049
 1542	     0.061
 1543	     0.055
 1544	     0.071
 1545	     0.060
 1546	     0.061
 1547	     0.054
 1548	     0.046
 1549	     0.059
 1550	     0.047
 1551	     0.056
 1552	     0.049
 1553	     0.055
 1554	     0.045
 1555	     0.047
 1556	     0.045
 1557	     0.043
 1558	     0.050
 1559	     0.054
 1560	     0.043
 1561	     0.056
 1562	     0.061
 1563	     0.069
 1564	     0.045
 1565	     0.042
 1566	     0.043
 1567	     0.062
 1568	     0.043
 1569	     0.069
 1570	     0.045
 1571	     0.069
 1572	     0.048
 1573	     0.046
 1574	     0.051
 1575	     0.044
 1576	     0.049
 1577	     0.073
 1578	     0.049
 1579	     0.056
 1580	     0.044
 1581	     0.056
 1582	     0.048
 1583	     0.047
 1584	     0.048
 1585	     0.064
 1586	     0.048
 1587	     0.043
 1588	     0.044
 1589	     0.048
 1590	     0.047
 1591	     0.045
 1592	     0.044
 1593	     0.043
 1594	     0.070
 1595	     0.065
 1596	     0.047
 1597	     0.071
 1598	     0.044
 1599	     0.044
 1600	     0.049
 1601	     0.044
 1602	     0.068
 1603	     0.071
 1604	     0.052
 1605	     0.074
 1606	     0.044
 1607	     0.043
 1608	     0.049
 1609	     0.061
 1610	     0.058
 1611	     0.072
 1612	     0.052
 1613	     0.071
 1614	     0.045
 1615	     0.050
 1616	     0.054
 1617	     0.052
 1618	     0.061
 1619	     0.066
 1620	     0.056
 1621	     0.064
 1622	     0.047
 1623	     0.073
 1624	     0.044
 1625	     0.058
 1626	     0.069
 1627	     0.044
 1628	     0.067
 1629	     0.046
 1630	     0.047
 1631	     0.059
 1632	     0.056
 1633	     0.071
 1634	     0.066
 1635	     0.048
 1636	     0.047
 1637	     0.048
 1638	     0.043
 1639	     0.062
 1640	     0.072
 1641	     0.070
 1642	     0.068
 1643	     0.071
 1644	     0.044
 1645	     0.070
 1646	     0.051
 1647	     0.072
 1648	     0.061
 1649	     0.061
 1650	     0.060
 1651	     0.044
 1652	     0.045
 1653	     0.053
 1654	     0.045
 1655	     0.057
 1656	     0.055
 1657	     0.056
 1658	     0.050
 1659	     0.044
 1660	     0.058
 1661	     0.044
 1662	     0.058
 1663	     0.071
 1664	     0.081
 1665	     0.069
