./main.o

  285	     0.048
  286	     0.047
  287	     0.053
  288	     0.046
  289	     0.051
  290	     0.048
  291	     0.072
  292	     0.052
  293	     0.049
  294	     0.051
  295	     0.047
  296	     0.073
  297	     0.066
  298	     0.077
  299	     0.053
  300	     0.056
  301	     0.076
  302	     0.055
  303	     0.051
  304	     0.070
  305	     0.054
  306	     0.076
  307	     0.069
  308	     0.067
  309	     0.067
  310	     0.061
  311	     0.075
  312	     0.072
  313	     0.063
  314	     0.069
  315	     0.069
  316	     0.077
  317	     0.056
  318	     0.082
  319	     0.081
  320	     0.061
  321	     0.080
  322	     0.054
  323	     0.079
  324	     0.069
  325	     0.056
  326	     0.083
  327	     0.055
  328	     0.072
  329	     0.058
  330	     0.077
  331	     0.059
  332	     0.085
  333	     0.066
  334	     0.056
  335	     0.056
  336	     0.071
  337	     0.057
  338	     0.058
  339	     0.072
  340	     0.083
  341	     0.056
  342	     0.057
  343	     0.060
  344	     0.070
  345	     0.067
  346	     0.084
  347	     0.071
  348	     0.085
  349	     0.059
  350	     0.072
  351	     0.068
  352	     0.078
  353	     0.074
  354	     0.074
  355	     0.071
  356	     0.072
  357	     0.062
  358	     0.088
  359	     0.080
  360	     0.082
  361	     0.073
  362	     0.091
  363	     0.082
  364	     0.061
  365	     0.071
  366	     0.089
  367	     0.084
  368	     0.083
  369	     0.064
  370	     0.073
  371	     0.103
  372	     0.079
  373	     0.089
  374	     0.096
  375	     0.062
  376	     0.065
  377	     0.078
  378	     0.067
  379	     0.099
  380	     0.069
  381	     0.074
  382	     0.078
  383	     0.097
  384	     0.077
  385	     0.085
  386	     0.066
  387	     0.072
  388	     0.099
  389	     0.069
  390	     0.071
  391	     0.083
  392	     0.086
  393	     0.089
  394	     0.064
  395	     0.103
  396	     0.078
  397	     0.067
  398	     0.075
  399	     0.071
  400	     0.071
  401	     0.089
  402	     0.073
  403	     0.072
  404	     0.082
  405	     0.090
  406	     0.067
  407	     0.084
  408	     0.076
  409	     0.071
  410	     0.072
  411	     0.097
  412	     0.096
  413	     0.090
  414	     0.086
  415	     0.084
  416	     0.073
  417	     0.077
  418	     0.085
  419	     0.100
  420	     0.067
  421	     0.080
  422	     0.081
  423	     0.069
  424	     0.068
  425	     0.115
  426	     0.069
  427	     0.069
  428	     0.110
  429	     0.081
  430	     0.096
  431	     0.079
  432	     0.074
  433	     0.099
  434	     0.070
  435	     0.087
  436	     0.113
  437	     0.086
  438	     0.119
  439	     0.070
  440	     0.086
  441	     0.103
  442	     0.094
  443	     0.112
  444	     0.102
  445	     0.108
  446	     0.083
  447	     0.096
  448	     0.096
  449	     0.077
  450	     0.104
  451	     0.086
  452	     0.101
  453	     0.091
  454	     0.111
  455	     0.117
  456	     0.089
  457	     0.086
  458	     0.110
  459	     0.087
  460	     0.086
  461	     0.108
  462	     0.083
  463	     0.123
  464	     0.083
  465	     0.102
  466	     0.114
  467	     0.116
  468	     0.110
  469	     0.084
  470	     0.096
  471	     0.106
  472	     0.080
  473	     0.081
  474	     0.094
  475	     0.081
  476	     0.116
  477	     0.119
  478	     0.080
  479	     0.082
  480	     0.081
  481	     0.126
  482	     0.082
  483	     0.092
  484	     0.130
  485	     0.088
  486	     0.079
  487	     0.117
  488	     0.129
  489	     0.126
  490	     0.087
  491	     0.079
  492	     0.084
  493	     0.081
  494	     0.082
  495	     0.110
  496	     0.126
  497	     0.133
  498	     0.096
  499	     0.084
  500	     0.109
  501	     0.088
  502	     0.120
  503	     0.126
  504	     0.106
  505	     0.109
  506	     0.108
  507	     0.105
  508	     0.107
  509	     0.092
  510	     0.122
  511	     0.105
  512	     0.098
  513	     0.089
  514	     0.111
  515	     0.124
  516	     0.093
  517	     0.097
  518	     0.112
  519	     0.111
  520	     0.088
  521	     0.122
  522	     0.113
  523	     0.112
  524	     0.088
  525	     0.103
  526	     0.110
  527	     0.130
  528	     0.136
  529	     0.148
  530	     0.127
  531	     0.115
  532	     0.120
  533	     0.090
  534	     0.101
  535	     0.094
  536	     0.093
  537	     0.133
  538	     0.135
  539	     0.118
  540	     0.107
  541	     0.097
  542	     0.098
  543	     0.101
  544	     0.089
  545	     0.101
  546	     0.090
  547	     0.146
  548	     0.138
  549	     0.109
  550	     0.113
  551	     0.141
  552	     0.096
  553	     0.092
  554	     0.100
  555	     0.103
  556	     0.129
  557	     0.091
  558	     0.124
  559	     0.137
  560	     0.112
  561	     0.122
  562	     0.153
  563	     0.098
  564	     0.138
  565	     0.145
  566	     0.093
  567	     0.143
  568	     0.100
  569	     0.113
  570	     0.098
  571	     0.114
  572	     0.134
  573	     0.125
  574	     0.110
  575	     0.125
  576	     0.100
  577	     0.091
  578	     0.101
  579	     0.108
  580	     0.099
  581	     0.139
  582	     0.130
  583	     0.130
  584	     0.118
  585	     0.111
  586	     0.102
  587	     0.134
  588	     0.112
  589	     0.107
  590	     0.120
  591	     0.102
  592	     0.101
  593	     0.155
  594	     0.123
  595	     0.151
  596	     0.104
  597	     0.099
  598	     0.124
  599	     0.115
  600	     0.119
  601	     0.147
  602	     0.130
  603	     0.131
  604	     0.112
  605	     0.104
  606	     0.158
  607	     0.128
  608	     0.125
  609	     0.102
  610	     0.158
  611	     0.145
  612	     0.099
  613	     0.144
  614	     0.143
  615	     0.148
  616	     0.122
  617	     0.141
  618	     0.132
  619	     0.146
  620	     0.137
  621	     0.109
  622	     0.113
  623	     0.102
  624	     0.138
  625	     0.102
  626	     0.107
  627	     0.114
  628	     0.142
  629	     0.100
  630	     0.111
  631	     0.106
  632	     0.144
  633	     0.131
  634	     0.132
  635	     0.123
  636	     0.107
  637	     0.126
  638	     0.137
  639	     0.140
  640	     0.135
  641	     0.148
  642	     0.153
  643	     0.107
  644	     0.141
  645	     0.114
  646	     0.136
  647	     0.147
  648	     0.127
  649	     0.108
  650	     0.115
  651	     0.110
  652	     0.121
  653	     0.131
  654	     0.145
  655	     0.105
  656	     0.164
  657	     0.165
  658	     0.109
  659	     0.119
  660	     0.107
  661	     0.149
  662	     0.141
  663	     0.157
  664	     0.152
  665	     0.161
  666	     0.123
  667	     0.120
  668	     0.142
  669	     0.128
  670	     0.157
  671	     0.125
  672	     0.164
  673	     0.139
  674	     0.139
  675	     0.115
  676	     0.127
  677	     0.107
  678	     0.149
  679	     0.151
  680	     0.174
  681	     0.117
  682	     0.141
  683	     0.120
  684	     0.130
  685	     0.170
  686	     0.123
  687	     0.134
  688	     0.157
  689	     0.166
  690	     0.115
  691	     0.138
  692	     0.118
  693	     0.149
  694	     0.144
  695	     0.134
  696	     0.134
  697	     0.183
  698	     0.132
  699	     0.120
  700	     0.162
  701	     0.178
  702	     0.121
  703	     0.131
  704	     0.122
  705	     0.192
  706	     0.168
  707	     0.142
  708	     0.132
  709	     0.146
  710	     0.115
  711	     0.152
  712	     0.177
  713	     0.126
  714	     0.115
  715	     0.179
  716	     0.118
  717	     0.140
  718	     0.125
  719	     0.179
  720	     0.179
  721	     0.164
  722	     0.157
  723	     0.178
  724	     0.141
  725	     0.138
  726	     0.147
  727	     0.162
  728	     0.126
  729	     0.116
  730	     0.164
  731	     0.152
  732	     0.133
  733	     0.151
  734	     0.149
  735	     0.182
  736	     0.190
  737	     0.142
  738	     0.177
  739	     0.130
  740	     0.129
  741	     0.119
  742	     0.168
  743	     0.174
  744	     0.163
  745	     0.167
  746	     0.185
  747	     0.117
  748	     0.120
  749	     0.173
  750	     0.168
  751	     0.192
  752	     0.186
  753	     0.143
  754	     0.172
  755	     0.166
  756	     0.129
  757	     0.119
  758	     0.176
  759	     0.179
  760	     0.133
  761	     0.167
  762	     0.142
  763	     0.168
  764	     0.143
  765	     0.164
  766	     0.152
  767	     0.168
  768	     0.170
  769	     0.191
  770	     0.182
  771	     0.142
  772	     0.198
  773	     0.170
  774	     0.187
  775	     0.167
  776	     0.189
  777	     0.167
  778	     0.182
  779	     0.198
  780	     0.141
  781	     0.162
  782	     0.170
  783	     0.153
  784	     0.203
  785	     0.206
  786	     0.162
  787	     0.155
  788	     0.163
  789	     0.173
  790	     0.192
  791	     0.167
  792	     0.221
  793	     0.188
  794	     0.166
  795	     0.174
  796	     0.133
  797	     0.160
  798	     0.161
  799	     0.162
  800	     0.131
  801	     0.200
  802	     0.183
  803	     0.192
  804	     0.216
  805	     0.188
  806	     0.170
  807	     0.149
  808	     0.136
  809	     0.152
  810	     0.138
  811	     0.134
  812	     0.188
  813	     0.156
  814	     0.203
  815	     0.177
  816	     0.153
  817	     0.144
  818	     0.172
  819	     0.149
  820	     0.134
  821	     0.147
  822	     0.196
  823	     0.183
  824	     0.168
  825	     0.131
  826	     0.134
  827	     0.195
  828	     0.156
  829	     0.140
  830	     0.219
  831	     0.159
  832	     0.136
  833	     0.156
  834	     0.196
  835	     0.177
  836	     0.168
  837	     0.191
  838	     0.206
  839	     0.156
  840	     0.164
  841	     0.163
  842	     0.179
  843	     0.146
  844	     0.170
  845	     0.195
  846	     0.150
  847	     0.149
  848	     0.163
  849	     0.168
  850	     0.200
  851	     0.209
  852	     0.170
  853	     0.180
  854	     0.148
  855	     0.151
  856	     0.201
  857	     0.212
  858	     0.161
  859	     0.153
  860	     0.139
  861	     0.188
  862	     0.143
  863	     0.167
  864	     0.148
  865	     0.145
  866	     0.203
  867	     0.212
  868	     0.205
  869	     0.157
  870	     0.186
  871	     0.164
  872	     0.196
  873	     0.153
  874	     0.156
  875	     0.176
  876	     0.189
  877	     0.186
  878	     0.170
  879	     0.154
  880	     0.170
  881	     0.233
  882	     0.160
  883	     0.152
  884	     0.154
  885	     0.145
  886	     0.217
  887	     0.148
  888	     0.153
  889	     0.209
  890	     0.154
  891	     0.180
  892	     0.213
  893	     0.165
  894	     0.239
  895	     0.163
  896	     0.151
  897	     0.195
  898	     0.144
  899	     0.213
  900	     0.150
  901	     0.155
  902	     0.171
  903	     0.167
  904	     0.149
  905	     0.169
  906	     0.165
  907	     0.166
  908	     0.220
  909	     0.173
  910	     0.149
  911	     0.183
  912	     0.189
  913	     0.155
  914	     0.166
  915	     0.174
  916	     0.185
  917	     0.146
  918	     0.144
  919	     0.235
  920	     0.176
  921	     0.150
  922	     0.162
  923	     0.193
  924	     0.155
  925	     0.147
  926	     0.215
  927	     0.167
  928	     0.163
  929	     0.172
  930	     0.194
  931	     0.167
  932	     0.148
  933	     0.168
  934	     0.227
  935	     0.166
  936	     0.175
  937	     0.206
  938	     0.152
  939	     0.199
  940	     0.158
  941	     0.253
  942	     0.213
  943	     0.187
  944	     0.195
  945	     0.232
  946	     0.164
  947	     0.223
  948	     0.149
  949	     0.269
  950	     0.224
  951	     0.171
  952	     0.176
  953	     0.160
  954	     0.191
  955	     0.195
  956	     0.193
  957	     0.188
  958	     0.166
  959	     0.228
  960	     0.166
  961	     0.190
  962	     0.200
  963	     0.158
  964	     0.207
  965	     0.224
  966	     0.174
  967	     0.250
  968	     0.190
  969	     0.249
  970	     0.187
  971	     0.219
  972	     0.167
  973	     0.202
  974	     0.241
  975	     0.243
  976	     0.153
  977	     0.189
  978	     0.163
  979	     0.188
  980	     0.192
  981	     0.205
  982	     0.240
  983	     0.201
  984	     0.196
  985	     0.258
  986	     0.217
  987	     0.185
  988	     0.170
  989	     0.175
  990	     0.174
  991	     0.210
  992	     0.170
  993	     0.181
  994	     0.239
  995	     0.228
  996	     0.223
  997	     0.215
  998	     0.180
  999	     0.178
 1000	     0.195
 1001	     0.241
 1002	     0.231
 1003	     0.196
 1004	     0.183
 1005	     0.218
 1006	     0.203
 1007	     0.172
 1008	     0.233
 1009	     0.205
 1010	     0.219
 1011	     0.216
 1012	     0.212
 1013	     0.191
 1014	     0.234
 1015	     0.228
 1016	     0.179
 1017	     0.220
 1018	     0.203
 1019	     0.221
 1020	     0.183
 1021	     0.248
 1022	     0.185
 1023	     0.223
 1024	     0.203
 1025	     0.270
 1026	     0.241
 1027	     0.238
 1028	     0.224
 1029	     0.191
 1030	     0.201
 1031	     0.197
 1032	     0.207
 1033	     0.214
 1034	     0.257
 1035	     0.170
 1036	     0.213
 1037	     0.230
 1038	     0.170
 1039	     0.193
 1040	     0.235
 1041	     0.210
 1042	     0.230
 1043	     0.179
 1044	     0.191
 1045	     0.198
 1046	     0.183
 1047	     0.299
 1048	     0.195
 1049	     0.217
 1050	     0.248
 1051	     0.193
 1052	     0.235
 1053	     0.179
 1054	     0.292
 1055	     0.178
 1056	     0.209
 1057	     0.194
 1058	     0.273
 1059	     0.218
 1060	     0.194
 1061	     0.229
 1062	     0.216
 1063	     0.178
 1064	     0.196
 1065	     0.241
 1066	     0.246
 1067	     0.238
 1068	     0.174
 1069	     0.240
 1070	     0.184
 1071	     0.175
 1072	     0.183
 1073	     0.209
 1074	     0.220
 1075	     0.222
 1076	     0.242
 1077	     0.277
 1078	     0.221
 1079	     0.212
 1080	     0.207
 1081	     0.205
 1082	     0.253
 1083	     0.230
 1084	     0.246
 1085	     0.192
 1086	     0.217
 1087	     0.182
 1088	     0.191
 1089	     0.178
 1090	     0.233
 1091	     0.278
 1092	     0.213
 1093	     0.235
 1094	     0.200
 1095	     0.193
 1096	     0.234
 1097	     0.233
 1098	     0.250
 1099	     0.204
 1100	     0.234
 1101	     0.184
 1102	     0.242
 1103	     0.200
 1104	     0.195
 1105	     0.200
 1106	     0.261
 1107	     0.177
 1108	     0.208
 1109	     0.263
 1110	     0.241
 1111	     0.250
 1112	     0.219
 1113	     0.294
 1114	     0.239
 1115	     0.185
 1116	     0.263
 1117	     0.247
 1118	     0.235
 1119	     0.284
 1120	     0.184
 1121	     0.244
 1122	     0.208
 1123	     0.250
 1124	     0.236
 1125	     0.272
 1126	     0.279
 1127	     0.201
 1128	     0.180
 1129	     0.289
 1130	     0.240
 1131	     0.222
 1132	     0.236
 1133	     0.308
 1134	     0.227
 1135	     0.274
 1136	     0.183
 1137	     0.250
 1138	     0.185
 1139	     0.194
 1140	     0.222
 1141	     0.277
 1142	     0.196
 1143	     0.205
 1144	     0.220
 1145	     0.210
 1146	     0.295
 1147	     0.223
 1148	     0.185
 1149	     0.193
 1150	     0.302
 1151	     0.277
 1152	     0.260
 1153	     0.250
 1154	     0.271
 1155	     0.226
 1156	     0.216
 1157	     0.214
 1158	     0.243
 1159	     0.307
 1160	     0.181
 1161	     0.259
 1162	     0.294
 1163	     0.198
 1164	     0.203
 1165	     0.192
 1166	     0.218
 1167	     0.261
 1168	     0.241
 1169	     0.192
 1170	     0.192
 1171	     0.191
 1172	     0.278
 1173	     0.234
 1174	     0.191
 1175	     0.304
 1176	     0.241
 1177	     0.247
 1178	     0.225
 1179	     0.221
 1180	     0.238
 1181	     0.287
 1182	     0.218
 1183	     0.260
 1184	     0.243
 1185	     0.192
 1186	     0.270
 1187	     0.205
 1188	     0.224
 1189	     0.280
 1190	     0.223
 1191	     0.219
 1192	     0.230
 1193	     0.252
 1194	     0.239
 1195	     0.268
 1196	     0.304
 1197	     0.291
 1198	     0.229
 1199	     0.212
 1200	     0.204
 1201	     0.224
 1202	     0.230
 1203	     0.204
 1204	     0.251
 1205	     0.316
 1206	     0.242
 1207	     0.231
 1208	     0.236
 1209	     0.234
 1210	     0.256
 1211	     0.254
 1212	     0.223
 1213	     0.269
 1214	     0.238
 1215	     0.281
 1216	     0.293
 1217	     0.211
 1218	     0.251
 1219	     0.230
 1220	     0.300
 1221	     0.247
 1222	     0.253
 1223	     0.211
 1224	     0.248
 1225	     0.257
 1226	     0.269
 1227	     0.199
 1228	     0.298
 1229	     0.289
 1230	     0.318
 1231	     0.273
 1232	     0.269
 1233	     0.221
 1234	     0.232
 1235	     0.220
 1236	     0.260
 1237	     0.217
 1238	     0.199
 1239	     0.214
 1240	     0.277
 1241	     0.208
 1242	     0.206
 1243	     0.242
 1244	     0.240
 1245	     0.200
 1246	     0.200
 1247	     0.312
 1248	     0.263
 1249	     0.304
 1250	     0.337
 1251	     0.214
 1252	     0.235
 1253	     0.218
 1254	     0.293
 1255	     0.281
 1256	     0.244
 1257	     0.255
 1258	     0.283
 1259	     0.232
 1260	     0.205
 1261	     0.222
 1262	     0.206
 1263	     0.251
 1264	     0.234
 1265	     0.267
 1266	     0.275
 1267	     0.313
 1268	     0.243
 1269	     0.217
 1270	     0.308
 1271	     0.241
 1272	     0.239
 1273	     0.214
 1274	     0.297
 1275	     0.271
 1276	     0.275
 1277	     0.272
 1278	     0.274
 1279	     0.230
 1280	     0.323
 1281	     0.253
 1282	     0.324
 1283	     0.225
 1284	     0.290
 1285	     0.236
 1286	     0.270
 1287	     0.256
 1288	     0.340
 1289	     0.307
 1290	     0.332
 1291	     0.233
 1292	     0.228
 1293	     0.238
 1294	     0.286
 1295	     0.273
 1296	     0.255
 1297	     0.261
 1298	     0.223
 1299	     0.235
 1300	     0.255
 1301	     0.282
 1302	     0.231
 1303	     0.297
 1304	     0.237
 1305	     0.237
 1306	     0.233
 1307	     0.298
 1308	     0.238
 1309	     0.316
 1310	     0.284
 1311	     0.216
 1312	     0.260
 1313	     0.233
 1314	     0.274
 1315	     0.311
 1316	     0.252
 1317	     0.241
 1318	     0.288
 1319	     0.269
 1320	     0.263
 1321	     0.251
 1322	     0.289
 1323	     0.259
 1324	     0.226
 1325	     0.214
 1326	     0.245
 1327	     0.309
 1328	     0.320
 1329	     0.272
 1330	     0.249
 1331	     0.216
 1332	     0.222
 1333	     0.250
 1334	     0.266
 1335	     0.275
 1336	     0.347
 1337	     0.261
 1338	     0.244
 1339	     0.270
 1340	     0.313
 1341	     0.261
 1342	     0.275
 1343	     0.227
 1344	     0.287
 1345	     0.242
 1346	     0.304
 1347	     0.290
 1348	     0.300
 1349	     0.263
 1350	     0.290
 1351	     0.216
 1352	     0.247
 1353	     0.250
 1354	     0.278
 1355	     0.284
 1356	     0.254
 1357	     0.288
 1358	     0.313
 1359	     0.264
 1360	     0.239
 1361	     0.349
 1362	     0.297
 1363	     0.265
 1364	     0.219
 1365	     0.283
 1366	     0.322
 1367	     0.239
 1368	     0.237
 1369	     0.279
 1370	     0.232
 1371	     0.328
 1372	     0.255
 1373	     0.279
 1374	     0.246
 1375	     0.233
 1376	     0.247
 1377	     0.267
 1378	     0.322
 1379	     0.230
 1380	     0.310
 1381	     0.351
 1382	     0.300
 1383	     0.274
 1384	     0.264
 1385	     0.268
 1386	     0.297
 1387	     0.241
 1388	     0.296
 1389	     0.246
 1390	     0.271
 1391	     0.281
 1392	     0.250
 1393	     0.284
 1394	     0.265
 1395	     0.289
 1396	     0.240
 1397	     0.324
 1398	     0.241
 1399	     0.262
 1400	     0.286
 1401	     0.273
 1402	     0.223
 1403	     0.262
 1404	     0.256
 1405	     0.288
 1406	     0.259
 1407	     0.371
 1408	     0.365
 1409	     0.304
 1410	     0.272
 1411	     0.246
 1412	     0.273
 1413	     0.279
 1414	     0.246
 1415	     0.264
 1416	     0.247
 1417	     0.262
 1418	     0.280
 1419	     0.269
 1420	     0.251
 1421	     0.327
 1422	     0.252
 1423	     0.276
 1424	     0.367
 1425	     0.250
 1426	     0.374
 1427	     0.355
 1428	     0.279
 1429	     0.294
 1430	     0.255
 1431	     0.260
 1432	     0.315
 1433	     0.303
 1434	     0.345
 1435	     0.302
 1436	     0.236
 1437	     0.338
 1438	     0.378
 1439	     0.244
 1440	     0.315
 1441	     0.251
 1442	     0.253
 1443	     0.313
 1444	     0.283
 1445	     0.304
 1446	     0.270
 1447	     0.301
 1448	     0.253
 1449	     0.260
 1450	     0.316
 1451	     0.240
 1452	     0.344
 1453	     0.327
 1454	     0.311
 1455	     0.359
 1456	     0.277
 1457	     0.247
 1458	     0.283
 1459	     0.345
 1460	     0.378
 1461	     0.251
 1462	     0.357
 1463	     0.345
 1464	     0.258
 1465	     0.339
 1466	     0.270
 1467	     0.293
 1468	     0.317
 1469	     0.233
 1470	     0.347
 1471	     0.364
 1472	     0.252
 1473	     0.320
 1474	     0.329
 1475	     0.326
 1476	     0.256
 1477	     0.320
 1478	     0.312
 1479	     0.338
 1480	     0.275
 1481	     0.277
 1482	     0.263
 1483	     0.353
 1484	     0.246
 1485	     0.272
 1486	     0.264
 1487	     0.333
 1488	     0.279
 1489	     0.340
 1490	     0.340
 1491	     0.279
 1492	     0.320
 1493	     0.362
 1494	     0.285
 1495	     0.272
 1496	     0.314
 1497	     0.269
 1498	     0.311
 1499	     0.283
 1500	     0.431
 1501	     0.358
 1502	     0.295
 1503	     0.267
 1504	     0.376
 1505	     0.321
 1506	     0.309
 1507	     0.271
 1508	     0.357
 1509	     0.262
 1510	     0.368
 1511	     0.311
 1512	     0.348
 1513	     0.417
 1514	     0.352
 1515	     0.362
 1516	     0.330
 1517	     0.330
 1518	     0.400
 1519	     0.357
 1520	     0.316
 1521	     0.277
 1522	     0.301
 1523	     0.275
 1524	     0.294
 1525	     0.351
 1526	     0.406
 1527	     0.370
 1528	     0.303
 1529	     0.336
 1530	     0.306
 1531	     0.319
 1532	     0.267
 1533	     0.277
 1534	     0.348
 1535	     0.366
 1536	     0.349
 1537	     0.291
 1538	     0.301
 1539	     0.364
 1540	     0.295
 1541	     0.274
 1542	     0.386
 1543	     0.315
 1544	     0.307
 1545	     0.321
 1546	     0.339
 1547	     0.304
 1548	     0.343
 1549	     0.343
 1550	     0.404
 1551	     0.314
 1552	     0.307
 1553	     0.404
 1554	     0.306
 1555	     0.408
 1556	     0.313
 1557	     0.391
 1558	     0.437
 1559	     0.394
 1560	     0.382
 1561	     0.280
 1562	     0.269
 1563	     0.348
 1564	     0.272
 1565	     0.347
 1566	     0.369
 1567	     0.373
 1568	     0.325
 1569	     0.314
 1570	     0.360
 1571	     0.292
 1572	     0.341
 1573	     0.357
 1574	     0.320
 1575	     0.293
 1576	     0.422
 1577	     0.380
 1578	     0.299
 1579	     0.339
 1580	     0.287
 1581	     0.391
 1582	     0.312
 1583	     0.411
 1584	     0.434
 1585	     0.326
 1586	     0.270
 1587	     0.289
 1588	     0.325
 1589	     0.301
 1590	     0.442
 1591	     0.316
 1592	     0.291
 1593	     0.268
 1594	     0.338
 1595	     0.285
 1596	     0.290
 1597	     0.362
 1598	     0.369
 1599	     0.308
 1600	     0.325
 1601	     0.279
 1602	     0.340
 1603	     0.336
 1604	     0.439
 1605	     0.299
 1606	     0.397
 1607	     0.309
 1608	     0.385
 1609	     0.323
 1610	     0.382
 1611	     0.387
 1612	     0.376
 1613	     0.319
 1614	     0.331
 1615	     0.397
 1616	     0.361
 1617	     0.404
 1618	     0.448
 1619	     0.276
 1620	     0.319
 1621	     0.354
 1622	     0.419
 1623	     0.373
 1624	     0.278
 1625	     0.337
 1626	     0.332
 1627	     0.311
 1628	     0.328
 1629	     0.422
 1630	     0.360
 1631	     0.334
 1632	     0.283
 1633	     0.362
 1634	     0.406
 1635	     0.290
 1636	     0.399
 1637	     0.295
 1638	     0.291
 1639	     0.274
 1640	     0.292
 1641	     0.384
 1642	     0.391
 1643	     0.413
 1644	     0.344
 1645	     0.275
 1646	     0.298
 1647	     0.365
 1648	     0.311
 1649	     0.364
 1650	     0.286
 1651	     0.326
 1652	     0.350
 1653	     0.341
 1654	     0.354
 1655	     0.356
 1656	     0.354
 1657	     0.310
 1658	     0.384
 1659	     0.378
 1660	     0.342
 1661	     0.333
 1662	     0.418
 1663	     0.423
 1664	     0.440
 1665	     0.290
